time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
66337297297.29731,2763.9079482518778,296928369.188012,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183089684679975e+23,9.983244295905788e+19,1.4597079251848042e+17,5.541309884379283e+22,4.795365152274737e+18,9.54821887916773e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.533621799915879e+19,8.391185354293352e+22
69496216216.21622,2762.189279121015,296835707.1852759,0,2.9615948309270656e+22,8.391185354293352e+22,2.518315211316232e+23,9.983146466614116e+19,1.469490854352017e+17,5.541247455896938e+22,4.170102035908522e+18,9.610745190804352e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.596050282260829e+19,8.391185354293352e+22
72655135135.13515,2760.470609990152,296743054.71813345,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183206401042416e+23,9.983061393881263e+19,1.4779981276373696e+17,5.5411931680168405e+22,3.626372507609659e+18,9.665118143634239e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.650338162357862e+19,8.391185354293352e+22
75814054054.05406,2758.751940859289,296650412.1990451,0,2.9615948309270656e+22,8.391185354293352e+22,2.518325360999449e+23,9.982987414098443e+19,1.4853961059194086e+17,5.541145959064767e+22,3.1535431890487675e+18,9.712401075490328e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.697547114431131e+19,8.391185354293352e+22
78972972972.97298,2757.033271728426,296557780.04008263,0,2.9615948309270656e+22,8.391185354293352e+22,2.518329466319589e+23,9.982923080661003e+19,1.4918294496634048e+17,5.541104905863367e+22,2.742367840670043e+18,9.753518610328199e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.738600315831563e+19,8.391185354293352e+22
82131891891.8919,2755.314602597563,296465158.652923,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183330363403062e+23,9.982867135649941e+19,1.497423950769676e+17,5.541069205656196e+22,2.384806318844941e+18,9.78927476251071e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.774300523003011e+19,8.391185354293352e+22
85290810810.81082,2753.5959334667,296372548.44884294,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183361408666158e+23,9.98281848521185e+19,1.5022889945787264e+17,5.5410381603931e+22,2.0738671835052308e+18,9.82036867604468e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.805345786098891e+19,8.391185354293352e+22
88449729729.72974,2751.877264335837,296279949.8387128,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183388405991307e+23,9.982776178153569e+19,1.5065197004069027e+17,5.541011163067949e+22,1.8034708614153024e+18,9.847408308253673e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.832343111249602e+19,8.391185354293352e+22
91608648648.64865,2750.158595204974,296187363.2329918,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183411883218974e+23,9.98273938733122e+19,1.5101987826417805e+17,5.54098768584028e+22,1.568330676508643e+18,9.87092232674434e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.85582033891792e+19,8.391185354293352e+22
94767567567.56758,2748.439926074111,296094789.0417213,0,2.9615948309270656e+22,8.391185354293352e+22,2.518343229935163e+23,9.982707393468455e+19,1.5133981689183347e+17,5.540967269707626e+22,1.3638494113355236e+18,9.891370453261651e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.876236471572467e+19,8.391185354293352e+22
97926486486.4865,2746.721256943248,296002227.67452,0,2.9615948309270656e+22,8.391185354293352e+22,2.51834500535334e+23,9.9826795710865e+19,1.5161804071139046e+17,5.540949515525855e+22,1.18602936980672e+18,9.909152457414531e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.893990653343392e+19,8.391185354293352e+22
101085405405.40541,2745.002587812385,295909679.5405785,0,2.9615948309270656e+22,8.391185354293352e+22,2.518346549285784e+23,9.982655376270182e+19,1.5185998887457517e+17,5.540934076201416e+22,1.0313941772566002e+18,9.924615976669543e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.909429977782085e+19,8.391185354293352e+22
104244324324.32433,2743.283918681522,295817145.048653,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183478919156852e+23,9.982634336030176e+19,1.5207039127463942e+17,5.540920649902404e+22,8.969207847363296e+17,9.93806331592157e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.922856276794106e+19,8.391185354293352e+22
107403243243.24324,2741.5652495506592,295724624.60706085,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183490594903848e+23,9.982616039053073e+19,1.5225336104567654e+17,5.5409089741554086e+22,7.799803450123233e+17,9.94975735989397e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.934532023789403e+19,8.391185354293352e+22
110562162162.16217,2739.8465804197963,295632118.6236744,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183500748346757e+23,9.982600127658109e+19,1.5241247499531267e+17,5.540898820712502e+22,6.782868019935965e+17,9.959926714195842e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.94468546669631e+19,8.391185354293352e+22
113721081081.08109,2738.1279112889333,295539627.5059161,0,2.9615948309270656e+22,8.391185354293352e+22,2.518350957797143e+23,9.982586290803075e+19,1.5255084354564352e+17,5.5408899910878294e+22,5.898521867160096e+17,9.968770175723602e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.953515091369037e+19,8.391185354293352e+22
116880000000.0,2736.4092421580704,295447151.6607529,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183517256382845e+23,9.982574258002484e+19,1.5267117155155594e+17,5.540882312676417e+22,5.129477445806967e+17,9.976460619937133e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.961193502781977e+19,8.391185354293352e+22
120038918918.91893,2734.6905730272074,295354691.494691,0,2.9615948309270656e+22,8.391185354293352e+22,2.518352393368005e+23,9.982563794038963e+19,1.527758111867643e+17,5.540875635379211e+22,4.460701328874717e+17,9.983148381106456e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.967870799987779e+19,8.391185354293352e+22
123197837837.83786,2732.9719038963444,295262247.4137708,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183529740390956e+23,9.982554694364393e+19,1.5286680793246883e+17,5.540869828668305e+22,3.8791202708517766e+17,9.988964191686685e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.973677510893439e+19,8.391185354293352e+22
126356756756.75677,2731.2532347654815,295169819.8235614,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183534790024345e+23,9.982546781100795e+19,1.5294594056844074e+17,5.5408647790349146e+22,3.373365605438181e+17,9.994021738340822e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.978727144283978e+19,8.391185354293352e+22
129515675675.67569,2729.5345656346185,295077409.12915576,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183539181289086e+23,9.98253989956275e+19,1.5301475594889197e+17,5.540860387770173e+22,2.933550977426139e+17,9.998419884620943e+19,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.983118409026054e+19,8.391185354293352e+22
132674594594.59462,2727.8158965037555,294985015.73516536,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183543000023925e+23,9.982533915233301e+19,1.5307459924338685e+17,5.540856569035332e+22,2.551079060439024e+17,1.0002244603790814e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.986937143866476e+19,8.391185354293352e+22
135833513513.51352,2726.0972273728926,294892640.0457151,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183546320875633e+23,9.982528711134211e+19,1.531266402342866e+17,5.5408532481836245e+22,2.2184734797024058e+17,1.000557065959818e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.990257995574752e+19,8.391185354293352e+22
138992432432.43243,2724.3785582420296,294800282.4644384,0,2.9615948309270656e+22,8.391185354293352e+22,2.518354920875831e+23,9.982524185539135e+19,1.5317189618504368e+17,5.540850360300946e+22,1.9292326523743994e+17,1.0008463067871461e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.993145878252957e+19,8.391185354293352e+22
142151351351.35135,2722.6598891111666,294707943.3944722,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183551720122413e+23,9.982520249984983e+19,1.5321125172656445e+17,5.540847848936846e+22,1.677702686892062e+17,1.0010978367526284e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.995657242353628e+19,8.391185354293352e+22
145310270270.2703,2720.9412199803037,294615623.2384518,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183553904058284e+23,9.982516827542587e+19,1.532454761505188e+17,5.5408456650009765e+22,1.4589668557200845e+17,1.0013165725838005e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.997841178222952e+19,8.391185354293352e+22
148469189189.1892,2719.2225508494407,294523322.3985062,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183555803255812e+23,9.982513851312864e+19,1.532752384477494e+17,5.5408437658034505e+22,1.268749480137579e+17,1.001506789959383e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,9.999740375749054e+19,8.391185354293352e+22
151628108108.10812,2717.5038817185778,294431041.2762531,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183557454838943e+23,9.982511263119055e+19,1.533011203858276e+17,5.540842114220319e+22,1.103332347629308e+17,1.0016722070918912e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0001391958880328e+20,8.391185354293352e+22
154787027027.02704,2715.785212587715,294338780.27279395,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183558891091394e+23,9.982509012369493e+19,1.5332362788145062e+17,5.540840677967868e+22,9.594820275874629e+16,1.0018160574119331e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0002828211331185e+20,8.391185354293352e+22
157945945945.94595,2714.066543456852,294246539.7887094,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183560140087728e+23,9.982507055068635e+19,1.53343200890029e+17,5.540839428971535e+22,8.343866641838757e+16,1.0019411527753368e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0004077207664363e+20,8.391185354293352e+22
161104864864.86487,2712.347874325989,294154320.2240545,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183561226242152e+23,9.982505352957057e+19,1.5336022200581328e+17,5.540838342817112e+22,7.256010106167638e+16,1.0020499384289038e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0005163362088455e+20,8.391185354293352e+22
164263783783.7838,2710.629205195126,294062121.9783538,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183562170785763e+23,9.98250387276357e+19,1.533750239406973e+17,5.5408373982735e+22,6.309986301011404e+16,1.0021445408094193e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0006107905700123e+20,8.391185354293352e+22
167422702702.7027,2708.910536064263,293969945.450597,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183562992181565e+23,9.982502585554849e+19,1.5338789602790688e+17,5.540836576877699e+22,5.487303291138218e+16,1.0022268091104066e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0006929301501275e+20,8.391185354293352e+22
170581621621.62164,2707.1918669334,293877791.0392338,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183563706485367e+23,9.982501466169868e+19,1.533990898777187e+17,5.5408358625738955e+22,4.771880102661472e+16,1.0022983514292542e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.000764360530477e+20,8.391185354293352e+22
173740540540.54056,2705.473197802537,293785659.1421702,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183564327659645e+23,9.982500492728063e+19,1.534088242957736e+17,5.5408352413996164e+22,4.149732381453509e+16,1.002360566201375e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0008264779584173e+20,8.391185354293352e+22
176899459459.45947,2703.754528671674,293693550.1567629,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183564867846463e+23,9.982499646201627e+19,1.53417289560132e+17,5.5408347012127976e+22,3.608699036127945e+16,1.0024146695359075e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0008804966403062e+20,8.391185354293352e+22
180058378378.3784,2702.035859540811,293601464.4798158,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356533760482e+23,9.982498910043572e+19,1.5342465114068173e+17,5.540834231454441e+22,3.138204521770118e+16,1.0024617189873433e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0009274724759365e+20,8.391185354293352e+22
183217297297.2973,2700.317190409948,293509402.50757474,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183565746117044e+23,9.98249826986428e+19,1.5343105293360675e+17,5.5408338229422165e+22,2.7290521173942784e+16,1.0025026342277808e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0009683236984449e+20,8.391185354293352e+22
186376216216.21622,2698.598521279085,293417364.63572365,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183566101368292e+23,9.982497713150226e+19,1.534366200741447e+17,5.540833467690969e+22,2.373244156037765e+16,1.0025382150239165e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0010038488231751e+20,8.391185354293352e+22
189535135135.13516,2696.879852148222,293325351.2593801,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183566410302625e+23,9.982497229019378e+19,1.5344146138261706e+17,5.5408331587566376e+22,2.0638256933185624e+16,1.0025691568701884e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0010347422563623e+20,8.391185354293352e+22
192694054054.05408,2695.1611830173592,293233362.77309054,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356667895875e+23,9.982496808008486e+19,1.534456714915466e+17,5.540832890100513e+22,1.794748558488991e+16,1.0025960645836713e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.001061607868756e+20,8.391185354293352e+22
195852972972.973,2693.4425138864963,293141399.57082665,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183566912588055e+23,9.982496441888096e+19,1.5344933269544234e+17,5.5408326564712056e+22,1.5607531304758732e+16,1.0026194641264727e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0010849707995184e+20,8.391185354293352e+22
199011891891.8919,2691.7238447556333,293049462.0459805,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356711575727e+23,9.982496123501699e+19,1.5345251655941094e+17,5.5408324533019895e+22,1.3572655278984506e+16,1.0026398128867305e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011052877211365e+20,8.391185354293352e+22
202170810810.81082,2690.0051756247703,292957550.59136105,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356729243772e+23,9.982495846625837e+19,1.5345528531803882e+17,5.5408322766215406e+22,1.1803082033751626e+16,1.0026575086191827e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011229557660025e+20,8.391185354293352e+22
205329729729.72977,2688.2865064939074,292865665.5991893,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356744608295e+23,9.982495605848452e+19,1.5345769309188957e+17,5.540832122976309e+22,1.0264221944610312e+16,1.002672897220074e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011383202891553e+20,8.391185354293352e+22
208488648648.64865,2686.5678373630444,292773807.4610946,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356757969625e+23,9.982495396463102e+19,1.53459786945396e+17,5.540831989363011e+22,8925995114221554.0,1.002686279488378e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011516816189242e+20,8.391185354293352e+22
211647567567.5676,2684.8491682321815,292681976.56811064,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183567695889335e+23,9.982495214376958e+19,1.534616078068256e+17,5.540831873169926e+22,7762243402079053.0,1.0026979170054994e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011633009274313e+20,8.391185354293352e+22
214806486486.48648,2683.1304991013185,292590173.31067115,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183567796933417e+23,9.98249505603081e+19,1.534631912683023e+17,5.540831772125844e+22,6750219112989436.0,1.0027080372483904e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011734053357075e+20,8.391185354293352e+22
217965405405.40543,2681.4118299704555,292498398.07860607,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183567884803593e+23,9.982494918329488e+19,1.5346456828152266e+17,5.540831684255669e+22,5870140349591198.0,1.0027168380360244e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011821923532092e+20,8.391185354293352e+22
221124324324.32434,2679.6931608395926,292406651.2611377,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183567961217446e+23,9.982494798581364e+19,1.5346576576276573e+17,5.540831607841816e+22,5104804337311520.0,1.0027244913961471e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011898337385195e+20,8.391185354293352e+22
224283243243.24326,2677.9744917087296,292314933.2468767,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183568027668627e+23,9.982494694445738e+19,1.534668071190228e+17,5.540831541390634e+22,4439251163373936.5,1.0027311469278865e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0011964788566963e+20,8.391185354293352e+22
227442162162.16217,2676.2558225778666,292223244.42381847,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356808545605e+23,9.982494603887087e+19,1.5346771270553114e+17,5.540831483603212e+22,3860471356932387.5,1.0027369347259508e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0012022575988956e+20,8.391185354293352e+22
230601081081.0811,2674.5371534470037,292131585.1793388,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183568135709274e+23,9.982494525135274e+19,1.5346850022365565e+17,5.540831433349988e+22,3357151594383180.0,1.0027419679235763e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0012072829213398e+20,8.391185354293352e+22
233760000000.0,2672.8184843161407,292039955.90019095,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183568179410593e+23,9.98249445665095e+19,1.5346918506689514e+17,5.540831389648669e+22,2919453559148718.5,1.0027463449039287e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0012116530532598e+20,8.391185354293352e+22
236918918918.91895,2671.0998151852777,291948356.97250116,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356821741423e+23,9.982494397095463e+19,1.5346978062177712e+17,5.5408313516450315e+22,2538821633303753.5,1.002750151223187e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0012154534169693e+20,8.391185354293352e+22
240077837837.83786,2669.381146054415,291856788.78176546,0,2.9615948309270656e+22,8.391185354293352e+22,2.5183568250463036e+23,9.982494345304688e+19,1.5347029852952256e+17,5.540831318596225e+22,2207815661995249.0,1.0027534612829e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0012187582976049e+20,8.391185354293352e+22
243236756756.75677,2667.662476923552,291765251.712846,0,2.9615948309270656e+22,8.391185354293352e+22,2.518356827920301e+23,9.982494300266281e+19,1.5347074891359523e+17,5.5408312898562495e+22,1919965521707582.0,1.002756339784303e+20,0.0,0.0,9.976262363963394e+16,0.0,2.5173556062880057e+23,1.0012216322951671e+20,8.391185354293352e+22
