time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
31589189189.189194,2774.2199630370533,297948171.4098622,0,5.923189661854129e+21,1.6782370708586702e+22,5.044691492580902e+22,9.98869240075348e+19,9.148974404158069e+16,5.540863226174307e+22,3.832641509842692e+17,9.989428979296774e+19,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.980280004892615e+19,1.6782370708586702e+22
34748108108.10811,2771.6419593407586,297855433.73821574,0,5.923189661854129e+21,1.6782370708586702e+22,5.044707203026627e+22,9.988675688434182e+19,9.165686723457296e+16,5.540847515728582e+22,2.2599257054065507e+17,1.0005156137341134e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,9.995990450617677e+19,1.6782370708586702e+22
37907027027.02703,2769.063955644464,297762701.22995526,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447164667000955e+22,9.988665833974514e+19,9.17554118312506e+16,5.540838252055114e+22,1.3325729125916883e+17,1.0014429665269283e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0005254124086157e+20,1.6782370708586702e+22
41065945945.94595,2766.4859519481693,297669974.3043332,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447219290476705e+22,9.98866002325769e+19,9.181351899949002e+16,5.5408327897075386e+22,7.85757083412147e+16,1.001989782356108e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0010716471661129e+20,1.6782370708586702e+22
44224864864.86487,2763.9079482518746,297577253.3803126,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725149940147e+22,9.988656596944329e+19,9.184778213309896e+16,5.5408295688150624e+22,4.633252044814863e+16,1.0023122142350385e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0013937364137075e+20,1.6782370708586702e+22
47383783783.78379,2761.32994455558,297484538.8765614,0,5.923189661854129e+21,1.6782370708586702e+22,5.044727049152803e+22,9.988654576603095e+19,9.186798554543288e+16,5.540827669602406e+22,2.732019047346398e+16,1.0025023375347855e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001583657679331e+20,1.6782370708586702e+22
50542702702.702705,2758.7519408592852,297391831.2114463,0,5.923189661854129e+21,1.6782370708586702e+22,5.044728169032172e+22,9.98865338529926e+19,9.187989858378307e+16,5.540826549723037e+22,1.6109483751758994e+16,1.0026144446020025e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0016956456161645e+20,1.6782370708586702e+22
53701621621.62162,2756.1739371629906,297299130.8030276,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447288293743774e+22,9.98865268284112e+19,9.188692316518117e+16,5.540825889380832e+22,9499037111727016.0,1.0026805490684027e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0017616798367508e+20,1.6782370708586702e+22
56860540540.54054,2753.595933466696,297206438.0690528,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447292187483925e+22,9.988652268633185e+19,9.1891065244546e+16,5.540825500006817e+22,5601154879642439.0,1.0027195278907235e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001800617238278e+20,1.6782370708586702e+22
60019459459.459465,2751.017929770401,297113753.4269516,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447294483447176e+22,9.988652024393395e+19,9.189350764243789e+16,5.5408252704104915e+22,3302749231232008.5,1.0027425119472076e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018235768707832e+20,1.6782370708586702e+22
63178378378.37839,2748.4399260741066,297021077.2938297,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729583727343e+22,9.988651880376171e+19,9.189494781468238e+16,5.540825135027866e+22,1947482801847280.0,1.0027560646115015e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018371151333546e+20,1.6782370708586702e+22
66337297297.29731,2745.861922377812,296928410.0864634,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729663556392e+22,9.988651795455685e+19,9.189579701953829e+16,5.540825055198817e+22,1148343111259960.8,1.0027640560084074e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001845098038212e+20,1.6782370708586702e+22
69496216216.21622,2743.283918681517,296835752.2212944,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447297106279945e+22,9.98865174538189e+19,9.189629775748928e+16,5.540825008127215e+22,677126346447501.5,1.0027687681760556e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018498051984807e+20,1.6782370708586702e+22
72655135135.13515,2740.7059149852225,296743104.11442363,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729738384003e+22,9.988651715855622e+19,9.189659302016493e+16,5.540824980371206e+22,399270990756198.25,1.0027715467296126e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018525807994108e+20,1.6782370708586702e+22
75814054054.05406,2738.127911288928,296650466.1816064,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729754750475e+22,9.988651698445309e+19,9.189676712330198e+16,5.540824964004734e+22,235432169270761.7,1.0027731851178274e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018542174465943e+20,1.6782370708586702e+22
78972972972.97298,2735.549907592633,296557838.8382464,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729764401049e+22,9.988651688179229e+19,9.189686978410178e+16,5.54082495435416e+22,138823775642605.95,1.0027741512017637e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018551825039226e+20,1.6782370708586702e+22
82131891891.8919,2732.9719038963385,296465222.49939084,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729770091558e+22,9.988651682125783e+19,9.189693031856435e+16,5.540824948663651e+22,81858145242829.14,1.0027747208580676e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001855751554882e+20,1.6782370708586702e+22
85290810810.81082,2730.393900200044,296372617.5797247,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447297734469965e+22,9.988651678556337e+19,9.189696601301805e+16,5.540824945308213e+22,48268071635151.92,1.0027750567588038e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018560870986736e+20,1.6782370708586702e+22
88449729729.72974,2727.815896503749,296280024.49356574,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729775425548e+22,9.988651676451596e+19,9.189698706043419e+16,5.540824943329661e+22,28461513920765.875,1.002775254824381e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018562849537766e+20,1.6782370708586702e+22
91608648648.64865,2725.2378928074545,296187443.6548589,0,5.923189661854129e+21,1.6782370708586702e+22,5.04472977659221e+22,9.988651675210524e+19,9.189699947115016e+16,5.540824942162999e+22,16782476436723.344,1.0027753716147559e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018564016200443e+20,1.6782370708586702e+22
94767567567.56758,2722.65988911116,296094875.47717136,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729777280139e+22,9.98865167447872e+19,9.189700678919195e+16,5.54082494147507e+22,9895872586907.59,1.0027754404807944e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018564704129024e+20,1.6782370708586702e+22
97926486486.4865,2720.081885414865,296002320.3736872,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729777685779e+22,9.988651674047208e+19,9.189701110431251e+16,5.54082494106943e+22,5835151601969.422,1.0027754810880043e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565109769611e+20,1.6782370708586702e+22
101085405405.40541,2717.5038817185705,295909778.7572025,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729777924967e+22,9.988651673792764e+19,9.18970136487453e+16,5.540824940830242e+22,3440726820265.085,1.0027755050322521e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565348957646e+20,1.6782370708586702e+22
104244324324.32433,2714.925878022276,295817251.04011965,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778066006e+22,9.988651673642731e+19,9.189701514908302e+16,5.5408249406892034e+22,2028842069510.4246,1.0027755191510996e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565489996087e+20,1.6782370708586702e+22
107403243243.24324,2712.347874325981,295724737.63444316,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447297781491695e+22,9.988651673554262e+19,9.18970160337648e+16,5.54082494060604e+22,1196317045237.275,1.0027755274763498e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565573160121e+20,1.6782370708586702e+22
110562162162.16217,2709.7698706296865,295632238.95177394,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778198208e+22,9.988651673502097e+19,9.18970165554219e+16,5.5408249405570015e+22,705414430353.1366,1.0027755323853758e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565622198216e+20,1.6782370708586702e+22
113721081081.08109,2707.191866933392,295539755.40330464,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778227123e+22,9.988651673471338e+19,9.189701686301966e+16,5.540824940528086e+22,415951206692.70966,1.002775535280008e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001856565111378e+20,1.6782370708586702e+22
116880000000.0,2704.613863237097,295447287.3998146,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778244173e+22,9.988651673453201e+19,9.189701704439626e+16,5.540824940511036e+22,245267744612.39166,1.0027755369868426e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565668163987e+20,1.6782370708586702e+22
120038918918.91893,2702.0358595408024,295354835.3516654,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778254227e+22,9.988651673442506e+19,9.189701715134589e+16,5.540824940500982e+22,144623373077.07205,1.0027755379932863e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565678217729e+20,1.6782370708586702e+22
123197837837.83786,2699.457855844508,295262399.66879505,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778260155e+22,9.9886516734362e+19,9.189701721440928e+16,5.540824940495054e+22,85277907509.89607,1.002775538586741e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001856568414597e+20,1.6782370708586702e+22
126356756756.75677,2696.879852148213,295169980.7607144,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447297782636505e+22,9.98865167343248e+19,9.189701725159493e+16,5.540824940491559e+22,50284551898.787926,1.0027755389366745e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565687641586e+20,1.6782370708586702e+22
129515675675.67569,2694.3018484519184,295077579.0365015,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447297782657115e+22,9.988651673430288e+19,9.189701727352163e+16,5.5408249404894975e+22,29650541781.522736,1.0027755391430146e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565689702795e+20,1.6782370708586702e+22
132674594594.59462,2691.7238447556238,294985194.9047973,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778266927e+22,9.988651673428995e+19,9.189701728645083e+16,5.540824940488282e+22,17483592768.3636,1.002775539264684e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565690918196e+20,1.6782370708586702e+22
135833513513.51352,2689.145841059329,294892828.773801,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447297782676434e+22,9.988651673428233e+19,9.18970172940746e+16,5.540824940487566e+22,10309289399.916128,1.002775539336427e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565691634863e+20,1.6782370708586702e+22
138992432432.43243,2686.5678373630344,294800481.05126506,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268066e+22,9.988651673427784e+19,9.189701729856998e+16,5.540824940487143e+22,6078924929.179767,1.0027755393787306e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692057451e+20,1.6782370708586702e+22
142151351351.35135,2683.9898336667397,294708152.14449114,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268315e+22,9.988651673427519e+19,9.189701730122072e+16,5.540824940486894e+22,3584469002.7719884,1.0027755394036752e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692306632e+20,1.6782370708586702e+22
145310270270.2703,2681.411829970445,294615842.46032536,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268462e+22,9.988651673427363e+19,9.189701730278374e+16,5.540824940486747e+22,2113600378.6062975,1.0027755394183838e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692453562e+20,1.6782370708586702e+22
148469189189.1892,2678.8338262741504,294523552.4051537,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447297782685486e+22,9.988651673427272e+19,9.189701730370539e+16,5.5408249404866605e+22,1246295213.3189185,1.0027755394270568e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.00185656925402e+20,1.6782370708586702e+22
151628108108.10812,2676.2558225778557,294431282.38489765,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447297782686e+22,9.988651673427218e+19,9.189701730424885e+16,5.540824940486609e+22,734884311.3691509,1.002775539432171e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692591288e+20,1.6782370708586702e+22
154787027027.02704,2673.677818881561,294339032.8050099,0,5.923189661854129e+21,1.6782370708586702e+22,5.04472977826863e+22,9.988651673427185e+19,9.18970173045693e+16,5.540824940486579e+22,433328271.92550415,1.0027755394351866e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692621411e+20,1.6782370708586702e+22
157945945945.94595,2671.0998151852664,294246804.0704699,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447297782686476e+22,9.988651673427165e+19,9.189701730475826e+16,5.5408249404865615e+22,255514219.51042452,1.0027755394369647e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692639173e+20,1.6782370708586702e+22
161104864864.86487,2668.5218114889717,294154596.58577967,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268658e+22,9.988651673427154e+19,9.189701730486968e+16,5.5408249404865515e+22,150665259.11617762,1.0027755394380133e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692649647e+20,1.6782370708586702e+22
164263783783.7838,2665.943807792677,294062410.75495946,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447297782686635e+22,9.988651673427147e+19,9.189701730493538e+16,5.540824940486546e+22,88840536.34290537,1.0027755394386315e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692655822e+20,1.6782370708586702e+22
167422702702.7027,2663.3658040963824,293970246.98154354,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268667e+22,9.988651673427144e+19,9.189701730497411e+16,5.540824940486542e+22,52385274.110265195,1.002775539438996e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692659465e+20,1.6782370708586702e+22
170581621621.62164,2660.7878004000877,293878105.668576,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268669e+22,9.988651673427142e+19,9.189701730499696e+16,5.54082494048654e+22,30889243.318112515,1.002775539439211e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692661613e+20,1.6782370708586702e+22
173740540540.54056,2658.209796703793,293785987.2186068,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268671e+22,9.98865167342714e+19,9.189701730501043e+16,5.540824940486538e+22,18213999.429633386,1.0027755394393378e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692662879e+20,1.6782370708586702e+22
176899459459.45947,2655.6317930074983,293693892.03368765,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268672e+22,9.98865167342714e+19,9.189701730501837e+16,5.540824940486537e+22,10739977.402688833,1.0027755394394125e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692663626e+20,1.6782370708586702e+22
180058378378.3784,2653.0537893112037,293601820.51536787,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502306e+16,5.540824940486536e+22,6332882.300556243,1.0027755394394566e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664067e+20,1.6782370708586702e+22
183217297297.2973,2650.475785614909,293509773.0646904,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502582e+16,5.540824940486536e+22,3734216.2584679048,1.0027755394394825e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664326e+20,1.6782370708586702e+22
186376216216.21622,2647.8977819186143,293417750.0821882,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502746e+16,5.540824940486536e+22,2201899.6095634443,1.0027755394394977e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664478e+20,1.6782370708586702e+22
189535135135.13516,2645.3197782223197,293325751.9678799,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502842e+16,5.540824940486536e+22,1298361.3039553477,1.0027755394395067e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664568e+20,1.6782370708586702e+22
192694054054.05408,2642.741774526025,293233779.1212664,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502898e+16,5.540824940486536e+22,765585.3465285146,1.002775539439512e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001856569266462e+20,1.6782370708586702e+22
195852972972.973,2640.1637708297303,293141831.94132686,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502931e+16,5.540824940486536e+22,451431.2934570818,1.002775539439515e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664652e+20,1.6782370708586702e+22
199011891891.8919,2637.5857671334356,293049910.8265149,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.18970173050295e+16,5.540824940486536e+22,266188.75823107676,1.0027755394395169e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001856569266467e+20,1.6782370708586702e+22
202170810810.81082,2635.007763437141,292958016.17475504,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502962e+16,5.540824940486536e+22,156959.55516504098,1.002775539439518e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664681e+20,1.6782370708586702e+22
205329729729.72977,2632.4297597408463,292866148.38343906,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502968e+16,5.540824940486536e+22,92552.00002180754,1.0027755394395187e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664688e+20,1.6782370708586702e+22
208488648648.64865,2629.8517560445516,292774307.8494224,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502973e+16,5.540824940486536e+22,54573.757545564884,1.002775539439519e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664691e+20,1.6782370708586702e+22
211647567567.5676,2627.273752348257,292682494.9690205,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502974e+16,5.540824940486536e+22,32179.693706676677,1.0027755394395192e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664693e+20,1.6782370708586702e+22
214806486486.48648,2624.6957486519623,292590710.1380054,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502976e+16,5.540824940486536e+22,18974.920064665454,1.0027755394395193e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664694e+20,1.6782370708586702e+22
217965405405.40543,2622.1177449556676,292498953.75160235,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502978e+16,5.540824940486536e+22,11188.658125286647,1.0027755394395193e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664694e+20,1.6782370708586702e+22
221124324324.32434,2619.539741259373,292407226.20448625,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502978e+16,5.540824940486536e+22,6597.449170690357,1.0027755394395193e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664694e+20,1.6782370708586702e+22
224283243243.24326,2616.9617375630783,292315527.8907785,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502978e+16,5.540824940486536e+22,3890.2194590674167,1.0027755394395193e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664694e+20,1.6782370708586702e+22
227442162162.16217,2614.3837338667836,292223859.2040433,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502978e+16,5.540824940486536e+22,2293.8876902515312,1.0027755394395193e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664694e+20,1.6782370708586702e+22
230601081081.0811,2611.805730170489,292132220.5372851,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502978e+16,5.540824940486536e+22,1352.6025435976096,1.0027755394395193e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664694e+20,1.6782370708586702e+22
233760000000.0,2609.2277264741942,292040612.2829445,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502978e+16,5.540824940486536e+22,797.5689693622751,1.0027755394395193e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664694e+20,1.6782370708586702e+22
236918918918.91895,2606.6497227778996,291949034.8328958,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502978e+16,5.540824940486536e+22,470.29059933428766,1.0027755394395193e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664694e+20,1.6782370708586702e+22
240077837837.83786,2604.071719081605,291857488.57844365,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502978e+16,5.540824940486536e+22,277.30924386269754,1.0027755394395193e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664694e+20,1.6782370708586702e+22
243236756756.75677,2601.49371538531,291765973.9103198,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502978e+16,5.540824940486536e+22,163.51680607810619,1.0027755394395193e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664694e+20,1.6782370708586702e+22
246395675675.67572,2598.9157116890156,291674491.2186805,0,5.923189661854129e+21,1.6782370708586702e+22,5.044729778268673e+22,9.98865167342714e+19,9.189701730502978e+16,5.540824940486536e+22,96.41851637381221,1.0027755394395193e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0018565692664694e+20,1.6782370708586702e+22
